timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
85274,4,17391.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
85429,4,17401.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
85628,4,17401.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
85828,4,17401.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
86029,4,17411.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
86228,4,17411.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
86428,4,17411.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
86628,4,17421.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
86829,4,17431.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
87074,4,17431.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.030151134457776507
87229,4,17431.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
87429,4,17441.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
87628,4,17441.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
87829,4,17451.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
88073,4,17441.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
88229,4,17451.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
88429,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
88628,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
88874,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.031446603773522146
89029,4,17471.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
89273,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
89429,4,17471.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
89629,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
89920,4,17471.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03265986323710916
90030,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
90228,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
90428,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
90629,4,17491.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
90829,4,17501.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
91028,4,17501.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
91277,4,17491.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
91428,4,17501.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
91628,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
91828,4,17511.0,2800.0,47.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
92028,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
92274,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.030151134457776507
92429,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
92674,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.030151134457776507
92828,4,17521.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
93028,4,17521.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
93279,4,17541.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.030151134457776507
93474,4,17531.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
93628,4,17531.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
93828,4,17531.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
94029,4,17541.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
94277,4,17551.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.031446603773522146
94473,4,17541.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
94629,4,17551.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
94829,4,17561.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
95073,4,17551.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
95229,4,17561.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
95429,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
95628,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
95829,4,17581.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
96073,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
96229,4,17581.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
96429,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
96677,4,17581.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
96877,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
97083,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.030151134457776507
97229,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
97428,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
97628,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
97829,4,17601.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
98028,4,17601.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
98228,4,17591.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
98428,4,17601.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
98629,4,17611.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031446603773522146
98879,4,17611.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.031446603773522146
99028,4,17611.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
99230,4,17631.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
99477,4,17621.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
99629,4,17631.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
99876,4,17621.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
100028,4,17631.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
100228,4,17631.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
100428,4,17631.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
100628,4,17641.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
100828,4,17641.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
101028,4,17641.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
101228,4,17641.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
101428,4,17651.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
101628,4,17651.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
101829,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
102028,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
102228,4,17651.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030151134457776507
102428,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
102628,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028762349126466292
102829,4,17671.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
103029,4,17681.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027265992434429242
103274,4,17681.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.027265992434429242
103429,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
103673,4,17681.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
103829,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
104029,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
104273,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025643239997624464
104428,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
104629,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
104829,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
105028,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
105277,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
105429,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
105677,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
105829,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
106028,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
106229,4,17721.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
106428,4,17721.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
106629,4,17731.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
106829,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
107120,4,17731.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02386832565759441
107230,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
107428,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
107628,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
107830,4,17761.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
108120,4,17751.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02386832565759441
108229,4,17761.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
108473,4,17751.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
108629,4,17761.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
108829,4,17771.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02386832565759441
109028,4,17771.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
109230,4,17791.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
109428,4,17771.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
109628,4,17771.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
109828,4,17771.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
110029,4,17781.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
110228,4,17781.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
110428,4,17791.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
110628,4,17801.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
110828,4,17801.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.02190429135575926
111029,4,17811.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
111228,4,17811.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
111428,4,17811.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
111673,4,17801.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
111828,4,17811.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
112028,4,17811.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
112228,4,17821.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
112428,4,17821.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
112628,4,17831.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
112828,4,17821.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
113028,4,17831.0,2800.0,45.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
113228,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02190429135575926
113428,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
113628,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
113828,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
114028,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
114228,4,17851.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
114428,4,17851.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
114628,4,17851.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
114829,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
115073,4,17851.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
115229,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
115428,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
115628,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
115830,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
116073,4,17871.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
116228,4,17871.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
116429,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
116628,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
116828,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
117028,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023868325657594412
117278,4,17891.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.021904291355759265
117428,4,17891.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
117629,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
117828,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
118028,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021904291355759265
118228,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
118429,4,17911.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
118628,4,17911.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
118828,4,17911.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
119028,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
119228,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
119429,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
119673,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
119829,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
120028,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
120273,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
120429,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
120628,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
120830,4,17951.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019694638556693504
121073,4,17941.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
121229,4,17951.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
121429,4,17961.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
121628,4,17961.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
121828,4,17961.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
122029,4,17971.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
122228,4,17971.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
122428,4,17971.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
122628,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
122828,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
123028,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
123228,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
123428,4,17971.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
123628,4,17991.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
123828,4,17991.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
124028,4,17991.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
124228,4,17991.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
124428,4,18001.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
124628,4,18001.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
124828,4,18001.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
125029,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
125274,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.01714466079977684
125428,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
125628,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
125829,4,18021.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
126028,4,18021.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
126274,4,18021.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.01714466079977684
126430,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
126628,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
126828,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
127028,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
127228,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
127429,4,18041.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
127630,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
127828,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
128070,4,18041.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
128230,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
128473,4,18051.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014070529413629363
128629,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
128828,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
129029,4,18071.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
129228,4,18071.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
129428,4,18071.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
129629,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
129828,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
130028,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
130228,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
130429,4,18091.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
130629,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
130828,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
131028,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
131228,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
131429,4,18111.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
131628,4,18111.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
131829,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
132028,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
132228,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
132428,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
132629,4,18131.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
132829,4,18141.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
133073,4,18131.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
133229,4,18141.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
133428,4,18151.0,2800.0,45.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
133628,4,18151.0,2800.0,45.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
133828,4,18151.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01714466079977684
