timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
85274,4,17391.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
85429,4,17401.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
85628,4,17401.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
85828,4,17401.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
86029,4,17411.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
86228,4,17411.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
86428,4,17411.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
86628,4,17421.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
86829,4,17431.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
87074,4,17431.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0301511344577765
87229,4,17431.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
87429,4,17441.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
87628,4,17441.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
87829,4,17451.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
88073,4,17441.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
88229,4,17451.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
88429,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
88628,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
88874,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0314466037735221
89029,4,17471.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
89273,4,17461.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
89429,4,17471.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
89629,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
89920,4,17471.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0326598632371091
90030,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
90228,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
90428,4,17481.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
90629,4,17491.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0326598632371091
90829,4,17501.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
91028,4,17501.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
91277,4,17491.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
91428,4,17501.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
91628,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
91828,4,17511.0,2800.0,47.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
92028,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
92274,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0301511344577765
92429,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
92674,4,17511.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0301511344577765
92828,4,17521.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
93028,4,17521.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
93279,4,17541.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0301511344577765
93474,4,17531.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
93628,4,17531.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
93828,4,17531.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
94029,4,17541.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
94277,4,17551.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0314466037735221
94473,4,17541.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
94629,4,17551.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
94829,4,17561.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
95073,4,17551.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
95229,4,17561.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
95429,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
95628,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
95829,4,17581.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
96073,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
96229,4,17581.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
96429,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
96677,4,17581.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
96877,4,17571.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
97083,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0301511344577765
97229,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
97428,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
97628,4,17591.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
97829,4,17601.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
98028,4,17601.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
98228,4,17591.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
98428,4,17601.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
98629,4,17611.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0314466037735221
98879,4,17611.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0314466037735221
99028,4,17611.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
99230,4,17631.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
99477,4,17621.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
99629,4,17631.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
99876,4,17621.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
100028,4,17631.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
100228,4,17631.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
100428,4,17631.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
100628,4,17641.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
100828,4,17641.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
101028,4,17641.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
101228,4,17641.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
101428,4,17651.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
101628,4,17651.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
101829,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
102028,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
102228,4,17651.0,2800.0,47.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0301511344577765
102428,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
102628,4,17661.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0287623491264662
102829,4,17671.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0272659924344292
103029,4,17681.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0272659924344292
103274,4,17681.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0272659924344292
103429,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0256432399976244
103673,4,17681.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0256432399976244
103829,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0256432399976244
104029,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0256432399976244
104273,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0256432399976244
104428,4,17691.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
104629,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
104829,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
105028,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
105277,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
105429,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
105677,4,17701.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
105829,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
106028,4,17711.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
106229,4,17721.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
106428,4,17721.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
106629,4,17731.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
106829,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
107120,4,17731.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0238683256575944
107230,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
107428,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
107628,4,17741.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
107830,4,17761.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
108120,4,17751.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0238683256575944
108229,4,17761.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
108473,4,17751.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
108629,4,17761.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
108829,4,17771.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
109028,4,17771.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
109230,4,17791.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
109428,4,17771.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
109628,4,17771.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
109828,4,17771.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
110029,4,17781.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
110228,4,17781.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
110428,4,17791.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
110628,4,17801.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
110828,4,17801.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0219042913557592
111029,4,17811.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
111228,4,17811.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
111428,4,17811.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
111673,4,17801.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
111828,4,17811.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
112028,4,17811.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
112228,4,17821.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
112428,4,17821.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
112628,4,17831.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
112828,4,17821.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
113028,4,17831.0,2800.0,45.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
113228,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
113428,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
113628,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
113828,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
114028,4,17841.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
114228,4,17851.0,2800.0,47.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
114428,4,17851.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
114628,4,17851.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
114829,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
115073,4,17851.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
115229,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
115428,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
115628,4,17861.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
115830,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
116073,4,17871.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
116228,4,17871.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
116429,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
116628,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
116828,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
117028,4,17881.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0238683256575944
117278,4,17891.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0219042913557592
117428,4,17891.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
117629,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
117828,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
118028,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0219042913557592
118228,4,17901.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
118429,4,17911.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
118628,4,17911.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
118828,4,17911.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
119028,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
119228,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
119429,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
119673,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
119829,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
120028,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
120273,4,17921.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
120429,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
120628,4,17931.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
120830,4,17951.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196946385566935
121073,4,17941.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
121229,4,17951.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
121429,4,17961.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
121628,4,17961.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
121828,4,17961.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
122029,4,17971.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
122228,4,17971.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
122428,4,17971.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
122628,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
122828,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
123028,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
123228,4,17981.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
123428,4,17971.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
123628,4,17991.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
123828,4,17991.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
124028,4,17991.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
124228,4,17991.0,2800.0,45.0,100020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
124428,4,18001.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
124628,4,18001.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
124828,4,18001.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
125029,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
125274,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
125428,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
125628,4,18011.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
125829,4,18021.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
126028,4,18021.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
126274,4,18021.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0171446607997768
126430,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
126628,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
126828,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
127028,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
127228,4,18031.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
127429,4,18041.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
127630,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
127828,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
128070,4,18041.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
128230,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
128473,4,18051.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0140705294136293
128629,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
128828,4,18061.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
129029,4,18071.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
129228,4,18071.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
129428,4,18071.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
129629,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
129828,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
130028,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
130228,4,18081.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
130429,4,18091.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
130629,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
130828,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
131028,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
131228,4,18101.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
131429,4,18111.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
131628,4,18111.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
131829,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
132028,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
132228,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
132428,4,18121.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
132629,4,18131.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
132829,4,18141.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
133073,4,18131.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
133229,4,18141.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
133428,4,18151.0,2800.0,45.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
133628,4,18151.0,2800.0,45.0,100040.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
133828,4,18151.0,2800.0,45.0,100030.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0171446607997768
